,0
13735,7.418996579691226
13736,7.418982547197187
13737,7.418830721924973
13738,7.418779233396208
13739,7.4187473495588065
13740,7.418617723626433
13741,7.418528473428277
13742,7.4184191426592605
13743,7.418355541171545
13744,7.418198784093328
13745,7.418198528680342
13746,7.4181645047879075
13747,7.418032169850421
13748,7.417956470491878
13749,7.417869194963743
13750,7.417822122674557
13751,7.4177708487978276
13752,7.417626550016314
13753,7.417561145142094
13754,7.4175013937545105
13755,7.4174657771251145
13756,7.417423478537695
13757,7.417349466169732
13758,7.417272579807777
13759,7.417248920401312
13760,7.417152730435611
13761,7.417068099349417
13762,7.416993731259157
13763,7.416932072243037
13764,7.416902419132444
13765,7.416828302256141
13766,7.416733193817373
13767,7.416620448343861
13768,7.416548643947769
13769,7.416435658899372
13770,7.416294354137569
13771,7.416229533478779
13772,7.416127662396094
13773,7.416039262856656
13774,7.415897237501633
13775,7.4158193129483845
13776,7.415782186499415
13777,7.415731210964423
13778,7.415661460702585
13779,7.415599935453517
13780,7.415512221781206
13781,7.415403153566091
13782,7.4153658340168915
13783,7.415319194632978
13784,7.415248631118043
13785,7.415185540760903
13786,7.415133305755573
13787,7.415022336869719
13788,7.414994847006617
13789,7.414941879994389
13790,7.414865710720545
13791,7.414754672462856
13792,7.41457808637688
13793,7.414461099012629
13794,7.414411226985122
13795,7.414246996921254
13796,7.4142021952605734
13797,7.41417578090793
13798,7.414114643866981
13799,7.414076835445782
13800,7.414026310864059
13801,7.413959693432247
13802,7.413909969553107
13803,7.413861267775893
13804,7.413799201313944
13805,7.4137062220023475
13806,7.413610503938131
13807,7.413557221754701
13808,7.413413994525739
13809,7.413332049925388
13810,7.413221638774225
13811,7.413097069750679
13812,7.413062082030222
13813,7.412987350156514
13814,7.412947354264794
13815,7.412847410904989
13816,7.41276603741644
13817,7.412623718391289
13818,7.412488545810072
13819,7.412428857790018
13820,7.412419053185373
13821,7.41235576091126
13822,7.4123281393824785
13823,7.412273384782337
13824,7.412207036742447
13825,7.412077782271852
13826,7.411993737143469
13827,7.411871084550237
13828,7.411824335570977
13829,7.411779271559795
13830,7.411624630100399
13831,7.41155502907841
13832,7.411486549818252
13833,7.411421251019043
13834,7.411272573502727
13835,7.4112328727388785
13836,7.411163616789458
13837,7.410998072974586
13838,7.410917094511812
13839,7.410898479303948
13840,7.410814429352893
13841,7.41069192074475
13842,7.410409320069752
13843,7.410397221088663
13844,7.410387621081643
13845,7.410297155082707
13846,7.410276526732011
13847,7.41015384704302
13848,7.410091270449527
13849,7.41003075118603
13850,7.409875897176152
13851,7.409827317270595
13852,7.40978094666792
13853,7.409704124616981
13854,7.4095989058226595
13855,7.409466740605642
13856,7.409375796379174
13857,7.409240080967022
13858,7.409084058629351
13859,7.409019353396869
13860,7.409001830727984
13861,7.408910101649527
13862,7.408789067364421
13863,7.408675036170462
13864,7.408678726326458
13865,7.408605254997747
13866,7.408547322561743
13867,7.408483145574307
13868,7.408324725350574
13869,7.4080729602266375
13870,7.4080952619489535
13871,7.408082311663809
13872,7.408049169528938
13873,7.407960963413284
13874,7.407866473940419
13875,7.407752424482188
13876,7.407731185177692
13877,7.407649244493131
13878,7.407589001161687
13879,7.407475681786152
13880,7.407366466152751
13881,7.407243907982481
13882,7.407213189460939
13883,7.407194478977862
13884,7.407080546681982
13885,7.406979303338402
13886,7.4068968253319625
13887,7.406734785276021
13888,7.406722569820477
13889,7.406649428271103
13890,7.40654202433106
13891,7.40647322165989
13892,7.406420667983807
13893,7.4063469994521425
13894,7.406243726414514
13895,7.406211481850376
13896,7.406152780621664
13897,7.406087547938132
13898,7.4060509813899955
13899,7.4059607811590835
13900,7.405845633223201
13901,7.4057463219693345
13902,7.405686885754671
13903,7.405562129600255
13904,7.405326917097674
13905,7.405231590012544
13906,7.405201003533456
13907,7.405110892936637
13908,7.405058784731249
13909,7.404971582964391
13910,7.4048799955255875
13911,7.404637169380811
13912,7.404593417788037
13913,7.40456304797711
13914,7.404491163291976
13915,7.404445805194477
13916,7.404261821592209
13917,7.404245079917149
13918,7.404137859849223
13919,7.404061414706532
13920,7.4040852620326305
13921,7.404027092133363
13922,7.403953612688132
13923,7.403838914008414
13924,7.4037103920411
13925,7.403334188194242
13926,7.4034064396799675
13927,7.4033991989808925
13928,7.403332927199357
13929,7.403276115553396
13930,7.403246155791915
13931,7.403149718062926
13932,7.403095395645349
13933,7.40296590770435
13934,7.402909551523735
13935,7.402711918940738
13936,7.402683009246578
13937,7.402556684761046
13938,7.402518069476527
13939,7.402409557594833
13940,7.402353883716375
13941,7.402322303349406
13942,7.402261091963319
13943,7.402157225567082
13944,7.4021003376901415
13945,7.402050508939789
13946,7.401962068383293
13947,7.401868664746278
13948,7.40175447190926
13949,7.401695313021825
13950,7.40164472008927
13951,7.40156706303369
13952,7.401491953653276
13953,7.401417171115271
13954,7.401355613515789
13955,7.4012482630893075
13956,7.4011095958562745
13957,7.4010246483800985
13958,7.400965487641964
13959,7.400901441392214
13960,7.40080559447363
13961,7.400756455784469
13962,7.400719996141836
13963,7.400650098021434
13964,7.400530571132318
13965,7.400296764024628
13966,7.399773524927508
13967,7.399703551263767
13968,7.399745306292009
13969,7.399672019949466
13970,7.399594247772571
13971,7.399441015648563
13972,7.399361474942151
13973,7.399225669864864
13974,7.398954224307676
13975,7.39900290148574
13976,7.398977009227951
13977,7.398916066434512
13978,7.398869386596981
13979,7.398724419314405
13980,7.398724506107446
13981,7.398723879169129
13982,7.398617243048788
13983,7.398572279589393
13984,7.398518349448569
13985,7.398466772783403
13986,7.398378435633676
13987,7.3983297040520615
13988,7.398299146327995
13989,7.398267255074165
13990,7.3981881388549775
13991,7.398106395176751
13992,7.398005895927196
13993,7.397915488435329
13994,7.397631440111758
13995,7.3975845167545895
13996,7.397503698808961
13997,7.397478821059987
13998,7.397324044595987
13999,7.3971896985803145
14000,7.397055593248259
14001,7.397011863129711
14002,7.397016437616282
14003,7.397004758860421
14004,7.396974100935486
14005,7.396967408517245
14006,7.3969094740609345
14007,7.396844219899884
14008,7.3967952981953
14009,7.396758162390283
14010,7.396686743162912
14011,7.396608491214
14012,7.3965502946501935
14013,7.39646114079995
14014,7.3962699715835445
14015,7.396224952626777
14016,7.396208901113868
14017,7.396170391742475
14018,7.3960868841026794
14019,7.396034266770023
14020,7.395999105651814
14021,7.395938305802838
14022,7.395841120606703
14023,7.395699942905819
14024,7.395599939527548
14025,7.395595751259347
14026,7.395533549683977
14027,7.395457086637624
14028,7.395372834660889
14029,7.395286364376351
14030,7.395130691656869
14031,7.395090706432956
14032,7.39510446345008
14033,7.39502594943694
14034,7.394947955173334
14035,7.394842605594813
14036,7.394700484921852
14037,7.394666115264537
14038,7.394636641358372
14039,7.394543911364324
14040,7.394418549528096
14041,7.394301671742665
14042,7.394175211061524
14043,7.3936940525099235
14044,7.393772342111348
14045,7.3936997677425795
14046,7.393643636325481
14047,7.393572137529029
14048,7.393553851944024
14049,7.393534624739482
14050,7.393479829125461
14051,7.39339496611929
14052,7.393313168973361
14053,7.393252216535078
14054,7.393152623599091
14055,7.393014732977215
14056,7.39296346504679
14057,7.392895861998521
14058,7.3928208275680305
14059,7.392676973987836
14060,7.392615082023305
14061,7.392387793085212
14062,7.392406364288606
14063,7.392363723310593
14064,7.392324574557463
14065,7.3922579601590535
14066,7.392214937544487
14067,7.392168810185717
14068,7.392091589179121
14069,7.392013623011736
14070,7.391939928212025
14071,7.391916647314935
14072,7.391849533506583
14073,7.391780938266728
14074,7.391661376776312
14075,7.391616091636022
14076,7.391588678903074
14077,7.39153471731929
14078,7.391448245565821
14079,7.391378835944621
14080,7.391301596606712
14081,7.39112414467581
14082,7.391091437595063
14083,7.391002465137915
14084,7.390844642752942
14085,7.390817555644555
14086,7.390750796792856
14087,7.390594553314381
14088,7.39056566404831
14089,7.390551172933746
14090,7.390473850650436
14091,7.3903235951865005
14092,7.39026551438901
14093,7.390228238878164
14094,7.390155865276271
14095,7.390039552015834
14096,7.389850131415229
14097,7.389712197822389
14098,7.38970696384808
14099,7.389656798102226
14100,7.389499353766535
14101,7.3893983460438095
14102,7.389368111998299
14103,7.389297740544424
14104,7.389201667014811
14105,7.389113951627327
14106,7.388922213000649
14107,7.388437706471659
14108,7.387913929171009
14109,7.387390195903888
14110,7.387364478950339
14111,7.38739091721374
14112,7.387413875270202
14113,7.387364040220165
14114,7.387288097681793
14115,7.387212255856517
14116,7.387144718139106
14117,7.387032886383689
14118,7.386800434303664
14119,7.3867625314565135
14120,7.386735285460175
14121,7.386669061591194
14122,7.386619563435
14123,7.386557641574228
14124,7.386433577875305
14125,7.386314312945555
14126,7.386242598544769
14127,7.386229686864396
14128,7.386196228190345
14129,7.386131193443321
14130,7.386070031951447
14131,7.386014384964981
14132,7.385957427058546
14133,7.38582981718305
14134,7.385717218760718
14135,7.385645470814588
14136,7.3855698994085826
14137,7.385483936651732
14138,7.385422721887234
14139,7.3853374376101995
14140,7.3852070725020456
14141,7.385166610187951
14142,7.385144493254023
14143,7.385035175562878
14144,7.384949389142337
14145,7.384890362292478
14146,7.3847967729591915
14147,7.384701407236048
14148,7.384633702113088
14149,7.384553761935231
14150,7.384535325792657
14151,7.38448185252237
14152,7.384374467326131
14153,7.384316926081583
14154,7.384221950720799
14155,7.38410777678587
14156,7.38405809038524
14157,7.3840516013864415
14158,7.383978591409958
14159,7.383938468437843
14160,7.3838294645963005
14161,7.383746669409594
14162,7.383746853700845
14163,7.38370671931183
14164,7.383580302923693
14165,7.383548456507252
14166,7.383509792104022
14167,7.383420849017041
14168,7.383362745117828
14169,7.383268365174177
14170,7.383161091672992
14171,7.382919719698287
14172,7.382830930812086
14173,7.382778329107491
14174,7.382713729211035
14175,7.382635828510037
14176,7.3825859217558065
14177,7.382453383509041
14178,7.382347491052783
14179,7.382166286459096
14180,7.382161100103963
14181,7.38211947465886
14182,7.382062677941965
14183,7.382014007260585
14184,7.3819537633693715
14185,7.381891352435699
14186,7.381760407096998
14187,7.381608264644535
14188,7.381433386283735
14189,7.381443953423225
14190,7.381386037710187
14191,7.381365800165558
14192,7.381338123078853
14193,7.381277927647168
14194,7.381267859133398
14195,7.381216990577934
14196,7.381134835790754
14197,7.381051450070331
14198,7.380933967971875
14199,7.380769300641575
14200,7.3806714118584225
14201,7.380608664872434
14202,7.380528840270783
14203,7.380480506834711
14204,7.380385836949847
14205,7.380196184168286
14206,7.380144081526635
14207,7.380098583413628
14208,7.379907293811304
14209,7.379902293523113
14210,7.379878662132109
14211,7.379852377081701
14212,7.3797663246457965
14213,7.379667835106839
14214,7.379585934240248
14215,7.379514522097363
14216,7.379456259752021
14217,7.379390016266537
14218,7.379231907078844
14219,7.37914613024247
14220,7.379128746044274
14221,7.3790872486481565
14222,7.378977728699933
14223,7.378907992268952
14224,7.378867802540617
14225,7.3788168057796995
14226,7.378749665574303
14227,7.378636484302854
14228,7.378540205038927
14229,7.378469980117789
14230,7.378452575976252
14231,7.378368319631046
14232,7.378303676144854
14233,7.378191621576991
14234,7.37809531987089
14235,7.3779812234627915
14236,7.377795419061965
14237,7.377285865218249
14238,7.376767646882353
14239,7.37624948078838
14240,7.375731384830636
14241,7.375213361265442
14242,7.3746954102003315
14243,7.374177531775002
14244,7.373659725912758
14245,7.373141992898843
14246,7.373045591679187
14247,7.37309961397361
14248,7.37305550419493
14249,7.372943343147516
14250,7.372888425341064
14251,7.372853155816589
14252,7.372788083995865
14253,7.372703236964482
14254,7.372510813743163
14255,7.372427031405938
14256,7.372327751076842
14257,7.371876405238323
14258,7.371811182850394
14259,7.371761292685584
14260,7.371688612545299
14261,7.37165008592433
14262,7.371635030889977
14263,7.37161175425909
14264,7.371591149082185
14265,7.371538036752084
14266,7.371474478099654
14267,7.371364429286301
14268,7.371324579766036
14269,7.3713067829587935
14270,7.371244406713285
14271,7.371171172339669
14272,7.371110249126368
14273,7.371076008498598
14274,7.371027895007745
14275,7.3709219334061045
14276,7.370858455099619
14277,7.370732991570299
14278,7.370693706391654
14279,7.370602863632381
14280,7.37051166837686
14281,7.3704451940760825
14282,7.370305479173136
14283,7.370200441372123
14284,7.370198132065502
14285,7.370089429077217
14286,7.370008471755693
14287,7.369983138066007
14288,7.3699193598926485
14289,7.36985458398324
14290,7.3697207845806885
14291,7.369698048895718
14292,7.369642364563024
14293,7.369538155280112
14294,7.369248187989891
14295,7.369321466789503
14296,7.369311701179025
14297,7.369188275327019
14298,7.369113139728311
14299,7.368988131412377
14300,7.368979462141974
14301,7.368954562898325
14302,7.3689156027471086
14303,7.368831592927144
14304,7.368731382946011
14305,7.368648310316877
14306,7.368652656070895
14307,7.368516329773635
14308,7.368467778144986
14309,7.368414977570323
14310,7.368386261705256
14311,7.368322287849416
14312,7.368203101969257
14313,7.3681005176186165
14314,7.3680927780356305
14315,7.368010024860868
14316,7.367957252830073
14317,7.367822738057832
14318,7.367766867410293
14319,7.367764036486847
14320,7.367706935611516
14321,7.367624970912565
14322,7.367543190413028
14323,7.367424920603101
14324,7.367366534280008
14325,7.367315294600977
14326,7.367271765022168
14327,7.367231667174759
14328,7.367190363741059
14329,7.367085293309959
14330,7.367027653586765
14331,7.366942147395965
14332,7.366891848636155
14333,7.36682759909167
14334,7.366797566508116
14335,7.366729583509977
14336,7.366636325612114
14337,7.366492247942824
14338,7.366322389924122
14339,7.3662967576532035
14340,7.366309655505229
14341,7.366258008237821
14342,7.366155225342921
14343,7.366163486776271
14344,7.366122463266738
14345,7.366065813128012
14346,7.365974569052299
14347,7.365879462446523
14348,7.365865594342044
14349,7.365815661584471
